-1	1	1.765735	257	0.021361	0.0222393	-0.0205	0.0186507	0	0.0012503	-654	0.0215323	0	-0.3463542	-0.1088663	-0.0237361	-0.0205	0.3958637	-0.0015782	-0.07417	0.2225094	0.1103887	239611	0.1546465	0.0344103	1.435348	1	0.0514881	1.288659	0.8661363	1	0.047847	0.0080502	0.2999771	-0.2490363	0.0447248	0.3363258	0	2.13E-09	0.4632292	0	2.112906	-0.0130698	0.4641334	0.0293346	1	1	0	1	0	6963352	-211524	-0.0294812	-0.1094065	0.496108	-0.0203845	-0.0394672	-0.0769743	2860.868	117.1293	0.0426897	3.917063	-0.0996508	-0.024809	-0.0616105	-0.0222156	-0.0521313	-1.742609	-1.086037	-0.0414574	-0.0934877	-1.796795	-1.144991	-0.0447799	-0.1027007	-1.773122	-1.104134	0.2684629	0.0075589	0.0289719	-0.381877	6514559	610199	0.1033472	0.0467115	37.27248	-2.921121	36.27248	36.33607	1.40E+07	144421	0.0103963	-0.0304884	2.154553	-0.1982069	-0.0842444	-0.0693378	1777697	-8558	-0.004791	-0.0463842
-1	1	1.306778	794	-0.0611542	0.0328138	0.0375072	0.0036598	0	0.1387731	-858	-0.0418441	0	0.5493475	-0.1260024	-0.0192471	0.0375072	0.5485562	-0.0273019	0.092527	0.3195004	0.2032317	87095	0.0744754	0.0237949	2.395449	1	-0.0679554	1.261488	0.5628793	1	0.0132476	-0.0126401	0.2186254	2.085502	-0.0772395	0.3136803	0	7.53E-09	0.3129789	1	24.07216	-0.0400311	0.3601553	0.0741855	1	1	0	1	0	3660233	-237846	-0.0610162	-0.0657154	0.636092	-0.0926669	-0.1271572	-0.1213887	4221.722	178.0716	0.0440373	6.622303	-0.1255257	-0.0186024	-0.1127732	0.0831815	0.0398776	0.9208806	0.4569916	0.1300026	0.064057	0.9713624	0.5820134	0.1307696	0.0713482	1.200718	0.7283353	0.4870691	0.2975213	1.569638	1.363591	2072424	235924	0.1284639	0.2150332	97.55338	58.15619	96.55338	96.24268	5754251	405323	0.0757765	0.0652482	2.77658	-0.1359863	-0.0466895	-0.1529894	552713	-24966	-0.0432178	0.0385535
-1	1	2.081005	40	0.0696984	0.0188532	0.0090529	0.0113289	0	0.1585821	-749	-0.0219643	0	-0.5821166	-0.0169835	0.1090132	0.0090529	0.5954155	0.0472561	0.0890679	0.2985303	0.1949042	36394	0.0309957	0.0092531	2.306957	1	0.0935942	1.062258	0.422649	1	0.0249247	0.0022416	0.2323217	-0.5062183	-0.0281389	0.388134	0	1.01E-08	0.2799685	0	38.73339	0.0771854	0.2970859	-0.0016792	1	1	0	1	0	3933149	152750	0.0404058	0.0711317	0.6528792	0.0044333	0.0068368	0.173696	4790.681	35.46201	0.0074575	7.160071	-0.1862292	-0.0253501	0.0396719	0.068059	0.0072428	0.1190928	0.6376064	0.0968241	0.0087685	0.0995785	0.5693014	0.1042445	0.0104567	0.1114937	0.5335766	0.3116163	-0.2327546	-0.4275662	-0.2375591	1789739	-13712	-0.0076032	-0.4029894	160.4428	-4.39144	159.4428	158.9906	6024314	194376	0.033341	-0.1300566	3.366029	0.1333726	0.0412579	0.207512	549317	34718	0.0674661	0.030785
-1	1	2.413126	-57	-0.0189667	-0.0368595	-0.0228102	0.0206415	0	0.0295239	-259	-0.0315063	0	0.1361666	-0.1393348	-0.0140992	-0.0228102	0.3936979	-0.2094757	-0.1491347	0.3462898	0.1700616	54799	0.0559421	0.0193722	2.312268	1	0.0324277	1.036171	0.2963845	1	0.0164755	-0.0745773	0.2126041	-0.2814815	-0.0819	0.3032655	0	6.45E-09	0.304412	0	8.171626	-0.0679334	0.2286239	0.0724772	1	0	0	1	0	2828746	-749821	-0.2095311	-0.1794901	0.4910961	-0.1071671	-0.1791303	-0.2336434	3896.344	-787.6439	-0.1681567	5.254913	-0.8389305	-0.1376685	-0.1143963	0.0129804	-0.0241716	-0.6506133	20.29151	0.0168276	-0.0319963	-0.655341	20.2604	0.0264315	-0.0356682	-0.57437	19.33685	0.2919272	-0.0360808	-0.1099997	-0.1125605	1316889	-113082	-0.0790799	0.0024112	112.2763	-6.808537	111.2763	111.3531	5760066	-221527	-0.0370348	0.0431482	4.373995	0.1909781	0.0456556	0.0442314	538305	-48938	-0.0833352	-0.0764051
-1	1	1.644282	-1813	-0.0048253	-0.0113686	-0.0325709	0.0321729	0	-0.0914428	-9080	-0.0036266	0	-0.0155719	-0.1451678	0.0117894	-0.0325709	0.5002776	-0.0369942	-0.1107643	0.3079473	0.1276225	8450	0.0064981	0.0020011	1.093111	1	0.0498499	1.088497	0.7336172	1	0.0017232	-0.0422959	0.2136393	0.7719626	0.0923925	0.3811918	0	-1.23E-09	0.4159239	0	-2.573009	-0.0342753	0.4231714	-0.027147	1.023694	0	0	1	0	4222706	-783992	-0.1565886	-0.1612878	0.4144295	-0.0749196	-0.1531005	-0.1473321	1482.692	-280.8511	-0.1592539	3.502236	-0.4706807	-0.1184723	-0.2126432	-0.0228594	-0.0102786	0.8170131	0.3531241	-0.0396294	-0.0174438	0.7862624	0.3969135	-0.0551587	-0.0294495	1.145489	0.6731062	0.3664424	0.0144038	0.0409154	-0.1651316	4311779	-117712	-0.0265746	0.0599947	50.41188	13.26886	49.41188	49.10118	1.02E+07	-42140	-0.0041187	-0.014647	2.363109	0.0532852	0.0230689	-0.083231	1205717	-54490	-0.0432389	0.0385323
-1	1	1.754379	-1443	0.0105327	0.0302997	-0.002252	0.0350231	0	0.0043331	-9437	0.0035986	0	0.0037574	0.0037566	-0.0099134	-0.002252	0.5733962	-0.0328253	0.0937483	0.3743008	0.1911249	84831	0.0397803	0.0148898	1.175157	1	0.0084784	1.142009	1.054428	0	0.013091	0.0777517	0.2698263	0.418644	-0.0512424	0.3441022	0	5.10E-10	0.3797997	0	1.670125	-0.0102975	0.5132466	-0.0167649	1.004688	1	0	1	0	5697255	197914	0.0359887	0.0941958	0.5106186	-0.00684	-0.0132184	0.0806052	1895.294	65.83965	0.0359887	3.818656	-0.0157779	-0.0041148	0.1502886	0.0086402	0.0029466	0.5175183	1.956444	0.0177508	0.0068086	0.6222325	2.109843	0.0169211	0.005918	0.5378461	2.022217	0.421311	0.0014248	0.0033934	0.0179969	5726577	628956	0.1233823	-0.0861683	66.23153	-0.7296512	65.23153	65.48171	1.12E+07	529958	0.0498662	0.010562	1.948381	-0.1364339	-0.0654417	0.0753101	1491953	57754	0.0402692	-0.0734923
-1	1	0.7620088	-88	0.0150383	0.0211431	-0.011837	0.0007869	0	0.0653377	-224	-0.0878296	0	-0.686516	-0.2870458	-0.0131616	-0.0118369	0.4272042	-0.0538272	-0.1286213	0.2801103	0.097767	1226	0.0117286	0.0032853	9.27775	1	0.0697753	1.442177	0.0992743	1	0.0080688	-0.0331382	0.2364153	-0.0196991	-0.029839	0.2735558	0	9.35E-08	0.4022924	0	2836.152	-0.0420479	0.090309	0.3577484	1	1	0	1	0	373178	-49409	-0.1169203	-0.1435233	0.3490303	-0.0516316	-0.1288658	-0.7929803	3009.5	-398.4597	-0.1169203	5.6597	0.8553916	0.1780467	0.2021564	0.1008357	0.0009127	0.0091337	-0.5775684	0.1108461	0.0020111	0.0184785	0.0572544	0.2889023	0.0395075	0.1584137	0.2049323	0.2200715	0.0250648	0.1285332	0.1218796	96557	10191	0.1179978	0.7370381	2925.97	2868.431	2924.97	2925.628	1069185	14463	0.0137126	0.3968061	11.0731	-1.13914	-0.0932785	-0.7126269	65936	-22024	-0.2503865	-0.302352
-1	1	0.7615871	-121	-0.0210958	0.0322849	-0.0441217	0	1	-0.0735601	-884	0.3224916	0.1491537	-1.416599	0.2064385	-0.0011978	-0.0441217	0.1758766	-0.1090321	0.3021467	0.3138371	0.0600249	0	0	0	0.4128674	1	-0.1913427	1.348323	2.803754	0	0.2816302	0.0148703	0.0775066	2.689055	0.1935952	0.1868124	0	1.26E-09	0.8112287	0	-0.8265344	-0.0275717	0.7371018	0.0834004	0.0186925	1	0	1	1	2033918	530741	0.3530795	0.3657967	0.1912614	-0.0165302	-0.079552	0.0076005	2848.625	431.9414	0.1787331	7.075359	1.771987	0.3341247	0.330657	-0.0253413	-0.0387556	-2.889121	-2.806187	-0.096392	-0.1285244	-3.999833	-3.936452	-0.1324955	-0.1970521	-3.052393	-3.057014	0.3419114	0.0935923	0.3769036	0.1560881	7838513	3624453	0.8600858	0.7644734	54.39068	11.31314	53.39068	52.50015	1.06E+07	3400173	0.4700227	0.3884808	1.356665	-0.3599841	-0.2097016	-0.196859	287465	4027	0.0142077	0.0303366
-1	1	1.342654	234	-0.0181881	0.0134262	0.0007273	0.0008769	0	0.0812246	-609	0.0062048	0.0231546	0.2426302	-0.0143718	-0.0171783	0.0007273	0.2003061	-0.0908899	-0.0303719	0.2137837	0.0829224	1324	0.0012907	0.0002759	1.39013	1	-0.0459298	1.19093	0.7943802	1	0.0248062	0.0394787	0.2412014	0.2474849	0.0627931	0.129055	0	3.31E-09	0.6651309	0	6.389766	-0.0555761	0.4427045	0.2042393	0.0061122	1	0	1	1	4798326	-5737	-0.0011942	0.0095999	0.3878797	-0.013336	-0.0332389	0.0250787	4426.5	-5.292436	-0.0011942	8.570292	1.046037	0.1390221	0.1559854	0.042877	0.0019424	0.0474509	0.0600259	0.0769375	0.0040666	0.0558061	0.0528846	0.1105419	0.0085155	0.0834641	0.0348887	0.3500714	0.0770145	0.2820456	0.1507273	5476545	228932	0.0436259	-0.025245	57.68792	9.340201	56.68792	56.73294	1.24E+07	396888	0.0331465	-0.0173201	2.258843	-0.022912	-0.0100414	0.0071771	559879	-78598	-0.1231023	-0.129378
-1	1	0.7272405	-6	0.0543083	-0.007362	-0.0032285	0.0263712	0	0.0947018	-84	-0.0722142	0	-0.1616464	0.131882	0.1174292	-0.0032285	0.4538194	0.037847	-0.124806	0.0882959	0.1002924	3748	0.0217901	0.001924	6.123473	1	0.0273532	0.8319053	0.2262425	0	0.0717542	0.0904188	0.3006381	-0.1695925	-0.1686011	0.2066325	0	8.01E-08	0.3581571	0	115.2586	0.0265616	0.1845006	0.213558	1	0	0	1	0	1948053	211070	0.1215153	0.04159	1.135868	0.0772753	0.0729982	0.0354911	1263.329	-10.11915	-0.0079463	5.623953	0.096772	0.0175084	-0.019293	0.1401587	0.0028493	0.0207508	0.6773227	0.1718685	-0.0013576	-0.0078369	0.6439664	0.1233935	-0.0063159	-0.0486929	0.6202944	0.2134295	-0.0719352	-0.2520816	-0.6629305	316425	-23787	-0.0699182	-0.1265538	150.3921	9.166705	149.3921	149.4557	1715035	74193	0.0452164	0.0043317	5.420036	0.5970377	0.1237897	0.1386964	346385	32123	0.1022173	0.0606241
-1	1	0.6529	0	0.0278968	0.0089039	-0.0015172	0.0466946	0	0.1019692	-2	-0.0728427	0	-0.0478064	0.0237751	0.0011835	-0.0015171	0.479192	0.0035629	-0.0509559	0.1073036	0.1188867	515	0.0021595	0.0002317	6.052551	1	0.022575	1.068182	0.2678005	0	0.0151489	0.0635576	0.3184065	-0.0304966	-0.2281407	0.2067907	0	8.71E-08	0.3503225	0	233.4362	-0.0053261	0.2112324	0.1925544	1	0	0	1	0	2222489	19001	0.0086231	0.0028151	1.107947	-0.0882919	-0.0738079	-0.1872388	1441.303	13.24841	0.0092772	5.898779	0.2057622	0.0361429	0.0050958	0.1689432	-0.0057358	-0.0328361	0.7316468	0.2141863	-0.0012213	-0.0056697	0.7798862	0.1524831	0.0064596	0.0442368	0.832713	0.3026088	0.0929404	0.443273	0.4268191	423722	75440	0.2166061	0.4088245	290.6187	92.39327	289.6187	289.7403	2005952	163939	0.0889999	0.1856586	4.734123	-0.5547321	-0.104887	-0.2231859	376771	-10280	-0.0265598	-0.0020808
-1	1	1.997021	-88	-0.0563888	0.0115338	-0.0181192	0.0772844	0	-0.0238639	5426	-0.0580193	0.044476	6.78629	-0.058196	-0.0142231	-0.0181192	0.3647774	-0.0198343	0.0674543	0.1406703	0.0771443	49210	0.0622532	0.0087572	1.28917	1	-0.1011121	1.195529	0.7170277	1	0.0131406	0.0054393	0.06581	0.3343328	0.04316	0.2967222	0	3.92E-09	0.4697425	0	0.7884665	-0.0869992	0.4175982	0.0150997	1.006165	1	0	1	0	5619387	-65648	-0.0115475	0.0691072	0.5484046	0.0235696	0.0449087	0.1686368	2660.695	-29.80942	-0.0110795	11.89263	-0.8939349	-0.069912	0.0513637	-2.54E-06	-0.0401946	-1.000063	-6.152595	-4.36E-06	-0.0707868	-1.000062	-5.824022	-4.63E-06	-0.076585	-1.00006	-7.02132	0.2652476	0.1564392	1.437751	0.5913643	4279041	-402293	-0.0859355	-0.089059	92.21276	31.69914	91.21276	90.95029	1.02E+07	-585253	-0.0540298	-0.1031851	2.394646	0.0807668	0.0349054	-0.0109832	472510	27900	0.0627516	0.0165244
-1	1	1.175265	2124	0.0125712	-0.0032657	0.0781784	0.0991678	0	0.1300611	7550	-0.0322485	0.0014963	0.1169294	0.1926028	0.0745497	0.0781784	0.3999873	0.0327501	-0.0651243	0.1160173	0.072839	48691	0.0643394	0.0074645	2.289415	1	-0.0212198	0.824746	0.5604125	0	0.035803	-0.0149385	0.1867764	0.6573035	-0.0605528	0.2755024	0	-2.44E-13	0.4544277	0	31.37245	-0.0190105	0.3591438	0.007229	0.1258276	0	1	1	0	6523028	903641	0.1608078	-0.1627835	0.6278288	0.0794242	0.1448278	-0.1140345	3041.039	380.3441	0.1429492	10.4792	-1.413433	-0.1188495	-0.3216815	0.0925386	0.0925411	-36471.13	-36472.09	0.1443983	0.1444027	-33144.58	-33145.52	0.1473946	0.1473992	-31857.43	-31857.99	0.2015564	-0.0636912	-0.2401198	-0.2673522	3731439	-547602	-0.1279731	-0.1698235	144.6911	52.47835	143.6911	143.4685	1.04E+07	143029	0.0139584	-0.0374602	2.7844	0.3897537	0.1627604	0.1535766	622474	149964	0.3173774	0.2169816
-1	1	0.3642691	115	-0.006628	-0.0057841	-0.0145589	0.224664	0	-0.0271955	-1035	0.037991	0	1.857724	-0.2177899	-0.0056548	-0.0145589	0.720555	-0.0340289	-0.2712615	0.0147548	0.0032112	0	0	0	1.885085	0	0.0152801	0.4633614	0.9529844	1	0.0132009	-0.102998	0.0527186	-0.1564552	0.1460475	0.1693998	0	-3.38E-09	0.1563241	0	-13.83732	-0.0068789	0.4879631	-0.1030089	1	0	1	1	0	1552109	-459989	-0.2286116	-0.2874055	0.2176398	-0.06559	-0.2315787	-0.2214968	4525.099	-1341.076	-0.2286116	4.84878	-2.578485	-0.3471648	-0.2837655	-0.0624455	-0.0383342	1.589892	1.674472	-0.121955	-0.0760811	1.658483	1.744043	-0.2869212	-0.2017917	2.370407	2.445663	0.0827834	-0.2816362	-0.7728349	-0.8109935	3479934	109723	0.0325567	-0.0360757	189.3945	-54.50559	188.3945	188.4236	7131551	27431	0.0038613	-0.0657159	2.049335	-0.0585804	-0.0277907	-0.0286748	320103	49196	0.1815974	0.0511329
-1	1	2.543952	235	0.0246235	0.0282614	-0.0173694	0.0078876	0	0.1470553	-3054	0.1134028	0	-0.0029236	0.1414394	-0.0043292	-0.0173694	0.4359711	-0.0316672	-0.1295761	0.2426309	0.1845444	202448	0.0190215	0.0046152	1.242781	1	0.0115222	1.025923	1.613955	0	0.0878587	0.0642652	0.1562442	-0.1574557	-0.0061297	0.1649387	0	8.42E-10	0.5242923	0	3.187616	0.0071686	0.617438	0.0307991	0.0384621	1	0	1	0	4.39E+07	5150301	0.1330309	0.0602827	0.7605972	-0.0534613	-0.0656725	-0.0352119	4476.972	-921.8664	-0.1707527	8.410178	-0.6639482	-0.0731694	-0.0332698	0.023671	-0.0248835	-0.5124866	-0.1264234	0.0618749	-0.0493526	-0.4437089	-0.1085638	0.0311216	-0.0285234	-0.47822	-0.1114452	0.8479468	-0.1047301	-0.1099325	0.0201449	3.56E+07	8811647	0.3288246	0.1481137	55.22633	5.136315	54.22633	54.18039	5.77E+07	1.01E+07	0.2126701	0.1062186	1.619596	-0.1551316	-0.0874115	-0.0245177	5215748	949214	0.222479	0.1051498
-1	1	1.852183	474	-0.0115516	-0.0031921	-0.0061078	0.0142386	0	0.0879837	-5676	-0.0284576	0	0.1396193	-0.0347982	0.0209745	-0.0061078	0.4128197	-0.0622331	0.1780588	0.250043	0.1905776	129110	0.0117987	0.0029502	1.2793	1	-0.0063279	1.034123	1.476976	1	0.0383942	0.0311158	0.152415	0.2209424	-0.0359094	0.164798	0	5.89E-10	0.528164	0	3.442573	-0.0485426	0.5962819	0.0380455	1	0	0	1	0	4.38E+07	-2249823	-0.0488953	-0.1853866	0.7621791	-0.0424521	-0.0527598	-0.1295746	6315.959	1619.786	0.3449162	8.725927	0.2836094	0.0335938	0.0310031	0.0251339	-0.008705	-0.2572475	0.5265105	0.0622561	-0.0263189	-0.2971364	0.4826147	0.0329764	-0.0090788	-0.2158774	0.5833063	0.8930496	0.0726086	0.0884994	0.0386412	3.42E+07	-1100745	-0.0311487	-0.1029333	58.57051	9.523691	57.57051	57.45286	5.74E+07	233301	0.0040797	-0.0513398	1.677059	0.0588401	0.036361	0.05163	5015316	-434977	-0.079808	-0.2133627
-1	1	2.090608	3970	-0.00353	-0.0158784	0.0035695	0.0171364	0	0.0439774	-7985	0.0164626	0	0.0606585	-0.036468	-0.0171613	0.0035695	0.3767509	0.001584	-0.1068685	0.2050455	0.1508711	1022884	0.1149699	0.0235741	1.258998	1	0.0008932	0.9367895	1.552827	1	0.0579245	-0.0145658	0.1650547	-0.0969203	-0.0108015	0.1659132	0	1.76E-10	0.5484396	0	2.880798	-0.0520585	0.6082774	0.0319887	0.0314958	0	0	1	0	4.34E+07	-1480080	-0.0329857	-0.0233329	0.7357932	-0.0452337	-0.0579157	-0.0409208	4683.242	-1026.903	-0.1798383	8.059523	0.4262743	0.0558444	0.0198847	0.0221847	0.0117849	1.133199	0.3426919	0.0566336	0.0304948	1.166649	0.2643101	0.0301507	0.0168352	1.26434	0.4428772	0.8645459	-0.0131606	-0.0149943	-0.1227737	3.59E+07	1277648	0.0369338	-0.0194352	71.01081	5.684376	70.01081	69.92213	5.90E+07	1520286	0.0264626	0.0189936	1.643987	-0.0167708	-0.0100983	0.0361924	5383723	-494550	-0.0841319	-0.0401026
-1	1	1.451735	-251	0.0294649	0.015104	0.1143131	0.0730611	0	0.154333	-4674	-0.0527186	0	0.5324823	0.377028	0.0654849	0.114313	0.3044224	0.0128289	0.0981028	0.1655535	0.1106145	6227	0.0040534	0.0006711	2.631822	1	0.008011	0.8849533	0.338857	0	0.0314266	0.0089724	0.1930459	0.0437063	-0.040952	0.1587067	0	-3.00E-09	0.5041697	0	34.89298	-0.0274462	0.2530943	-0.0701096	1	1	0	1	0	9279405	2165408	0.304387	-0.0192042	0.6681495	0.1335507	0.2498148	-0.0090475	6364.475	1491.875	0.3061762	16.99659	1.89057	0.1251534	-0.0776785	0.093212	0.1348928	-3.236332	-4.199773	0.1247976	0.183984	-3.108553	-4.051417	0.1395078	0.2174742	-2.789331	-3.349026	0.3390226	-0.0751394	-0.1814251	-0.2086575	3515028	-420846	-0.1069257	-0.1487761	92.08635	15.0483	91.08635	90.86374	1.39E+07	581047	0.0436642	-0.0077544	3.951097	0.5701022	0.1686197	0.1594358	545957	75019	0.159297	0.0589012
-1	1	1.788777	-718	0.0807631	0.0549788	-0.0059836	0.1382474	0	-0.0026681	-7059	-0.0268441	0	-13.45808	-0.5635303	0.529498	-0.0059837	0.5192778	0.153042	-0.3873433	0.5026077	0.0897277	14950	0.0060012	0.0030162	1.530203	1	0.4885654	3.206385	0.4167071	1	0.012538	-0.0863802	0.0738546	0.1152369	-0.1079274	0.6915228	0	1.29E-10	0.485251	1	-0.5277778	-0.0395167	0.2941378	-0.0133901	0.5099572	1	1	1	0	4956506	-3537611	-0.4164778	-0.3808177	0.1785243	-0.4103777	-0.6968522	-0.5352211	3406.533	-2431.348	-0.4164778	13.82653	-2.261181	-0.1405533	-0.067339	0.1606189	0.1570342	43.80633	42.51686	0.22755	0.2223906	43.10455	41.95866	0.8997031	0.893616	146.8036	145.0727	0.52551	0.325485	1.627221	1.759429	8166369	3764366	0.8551484	0.7632581	929.6868	828.106	928.6868	928.6252	2.78E+07	1.33E+07	0.924877	0.7746198	3.399767	0.1231564	0.0375865	-0.0158684	358478	-169510	-0.321049	-0.3615699
-1	1	1.471583	-390	0.0013328	-0.0016959	0.0107979	0.0671579	0	0.0558134	-9005	0.0017065	0	-0.1068651	0.0425253	-0.0229632	0.0107979	0.4484389	-0.095852	0.0645371	0.1560908	0.117498	27586	0.0077827	0.0012148	1.827166	1	-0.0024727	0.9552136	0.6670876	0	0.029202	0.0179908	0.1018037	0.3164108	0.0396281	0.133407	0	3.72E-10	0.4755427	0	11.23286	-0.0401794	0.4001515	-0.0487195	1	0	1	1	0	2.27E+07	706612	0.0321165	-0.09096	0.7527542	0.0107849	0.0145355	-0.0045195	8634.276	353.6837	0.0427124	14.94234	0.1856302	0.0125794	-0.0771522	0.0293332	0.0180992	1.611116	1.096617	0.0489011	0.0304552	1.651057	1.188802	0.0389679	0.0238271	1.573706	1.087526	0.8011665	0.1046345	0.1502221	0.2887759	1.21E+07	477704	0.0412042	-0.0329992	146.1838	19.27423	145.1838	145.2595	3.02E+07	513858	0.0173291	-0.0847474	2.499053	-0.0586489	-0.0229303	-0.0488779	1519718	28767	0.0192944	-0.0113048
-1	1	2.053056	-9	-0.0002946	-0.0030251	0.0256908	0.0557302	0	0.0029615	-987	0.0910256	0	0.4473045	0.103983	0.3939815	0.0256906	1.052349	-0.0783545	-0.5120266	0.040216	0.0050328	0	0	0	0.8108373	0	-0.0033156	0.6177872	0.4945768	0	0	0.1743323	0.1584408	0.4222585	0.0247435	0.0156883	0	-5.66E-09	0.0097499	0	1.328043	0.0181095	0.3309143	-0.1975451	1.02704	0	1	1	0	503879	35500	0.0757933	-0.060698	0.1251441	-0.0461425	-0.2693875	-0.3462023	21907.78	-11547.86	-0.3451693	6.286778	-1.170536	-0.1569648	-0.1595555	0.0010727	0.0238551	-1.047083	-0.2633254	0.0016032	0.0393256	-1.0425	-0.2627486	0.0085715	0.1415792	-1.064444	-0.26526	13.08159	-5.205228	-0.2846437	-0.3345019	1332390	249399	0.2302872	0.1585026	112.4759	-28.13572	111.4759	111.3583	4026390	1291914	0.472454	0.4170344	3.02193	0.4970009	0.1968375	0.2121066	80149	17341	0.2760954	0.1425407
-1	1	1.675251	-13677	0.0159319	0.0143919	0.0269422	0.0232035	0	0.0832332	-80433	0.0127628	0.0361989	-0.5130453	0.2016081	0.0901121	0.0269422	0.5141098	0.0327501	0.0468505	0.1800611	0.1341143	335366	0.0362649	0.0065299	1.287273	1	-0.0031185	0.9093387	1.281202	0	0.0485954	0.0424391	0.1420111	0.1406411	0.0147788	0.12609	0	5.17E-10	0.3644133	0	4.369006	0.0024949	0.5616345	-0.0466842	0.0196077	1	0	1	0	5.14E+07	9561780	0.2287682	-0.094823	0.7448266	0.1118648	0.1767323	-0.08213	5784.276	1175.012	0.254924	8.084052	1.142027	0.1645092	-0.0383228	0.0302765	-0.0053787	-0.1508535	-1.114294	0.0690668	-0.0190113	-0.215846	-1.158711	0.040649	-0.0156817	-0.2783859	-0.8380807	0.9969283	0.0567266	0.0603345	0.0331021	3.87E+07	-575551	-0.0146442	-0.0564946	70.33961	26.56204	69.33961	69.117	6.90E+07	2920056	0.0442207	-0.0071979	1.780517	0.1003714	0.0597397	0.0505559	6353075	332237	0.0551812	-0.0452146
-1	1	1.998127	-6253	0.0056571	0.0148568	0.0127016	0.0264543	0	0.1576156	-86686	0.0008852	0.0539314	0.2389854	0.0401727	0.0342316	0.0127016	0.5205492	0.015906	0.0873718	0.1926706	0.1413895	308837	0.029981	0.0057765	1.279949	1	0.0025352	1.070029	1.318934	0	0.0415598	0.0408587	0.1536791	-0.1414324	-0.0257058	0.1286252	0	4.16E-10	0.3960387	0	5.715695	-0.0094712	0.5687673	0.0458352	0.0147786	1	0	1	0	5.35E+07	2106250	0.0410107	-0.0317376	0.7338405	-0.0109861	-0.0147499	0.0157108	6051.481	267.2052	0.0461951	7.826178	-0.2578742	-0.0318991	0.0080004	0.0351243	0.0048478	0.160119	0.5461822	0.081451	0.0123842	0.1793079	0.514453	0.0478637	0.0072147	0.1774868	0.5442615	0.8721406	-0.1247876	-0.1251721	0.0049052	4.14E+07	2711424	0.0700141	-0.1106968	73.19859	2.858978	72.19859	72.15266	7.29E+07	3902460	0.0565953	-0.0498561	1.758188	-0.0223291	-0.0125408	0.0503531	6831539	478464	0.0753122	-0.042017
-1	1	2.782574	-8260	0.0041311	0.011326	0.0024042	0.0302485	0	0.0685305	-60851	0.005731	0	0.1750332	0.0551852	-0.0368371	0.0024042	0.5104553	-0.0309022	0.0928201	0.2293725	0.1286126	297421	0.0203943	0.0046779	0.9823893	1	0.0008891	1.049792	1.50438	0	0.052794	0.041868	0.1677394	-0.1900827	0.0098925	0.1535318	0	9.80E-11	0.4160673	0	2.722827	-0.0298384	0.6006996	0.2161606	1	0	0	1	0	6.36E+07	2683601	0.0440683	0.0537211	0.5607151	0.0184199	0.0339666	0.0509615	6069.11	118.1283	0.0198502	7.081451	0.1588867	0.022952	-0.0130077	0.0143507	0.0032412	0.2917466	-0.4987602	0.0359396	0.0109065	0.4356835	-0.4666557	0.0255936	0.0051074	0.2493117	-0.5721506	0.8644412	0.2163662	0.3338598	0.2260805	6.81E+07	5655344	0.0905456	0.0341766	75.21624	3.822256	74.21624	74.12756	1.13E+08	1097092	0.0097698	0.0023009	1.664726	-0.1331684	-0.0740691	-0.0277784	8978385	181588	0.0206425	0.0646718
-1	1	1.978477	9812	0.0080871	0.0143691	0.025585	0.0305922	0	0.1374041	-39893	0.0154493	0	-0.2965002	0.0057736	0.0129444	0.025585	0.4768959	-0.0412297	0.1146253	0.220912	0.1310137	502380	0.034059	0.007524	1.187213	1	0.0068297	1.064631	1.586614	0	0.0355869	0.0232866	0.1798201	0.4417846	0.0233031	0.1376538	0	7.73E-11	0.4262941	0	4.83561	-0.0080249	0.6133941	-0.0149261	1	1	0	1	0	6.68E+07	3415756	0.0539153	-0.0691612	0.5930581	0.0207683	0.0362899	0.0172349	6517.316	553.4502	0.0928006	7.381035	0.6412734	0.0951478	0.0054162	0.0252168	0.0165115	1.896717	1.382219	0.065226	0.0420836	1.818458	1.356203	0.0425199	0.0273086	1.795277	1.309098	0.8430052	-0.0715595	-0.0782443	0.0603094	6.91E+07	-1339	-0.0000194	-0.0742228	71.0185	-0.6298004	70.0185	70.09421	1.13E+08	1882853	0.0170082	-0.0850683	1.630273	0.0272953	0.0170279	-0.0089197	9046144	-353914	-0.0376502	-0.0682494
-1	1	2.876598	8338	0.0168597	0.0419706	0.0067258	0	1	0.0018236	-682	0.0927593	0.0230155	-1.32096	-0.0894708	0.0480082	0.0067258	0.3402468	-0.0825783	0.2524368	0.286668	0.0956309	56958	0.0171351	0.0049121	0.5089077	0	0.0310821	1.48337	1.61047	1	0.0948041	0.0762056	0.1256684	0.829201	0.0384646	0.1606534	0	-8.03E-11	0.6092442	0	1.158842	0.0300901	0.6169271	0.2151446	0.2127876	1	1	1	0	1.16E+07	1438204	0.1415937	0.2222484	0.3335946	-0.0038431	-0.011389	0.1123391	4375.647	648.2119	0.173903	9.516241	-0.1107358	-0.0115027	0.109773	0.001797	0.0045878	-1.643904	-6.796436	0.0046911	0.0112582	-1.714332	-6.538292	0.0053868	0.0136575	-1.651322	-7.672581	1.169007	0.152398	0.1499082	-0.6964782	2.14E+07	4134851	0.2388843	0.2357609	34.77291	-4.308879	33.77291	33.51044	3.48E+07	4658004	0.1547451	0.1055898	1.620937	-0.1181077	-0.0679153	-0.1138038	1218492	163409	0.1548779	0.1086506
